"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3642327.84586751,2495289.60622318,322643,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3527511.65152976,2411308.30142585,106978,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,500,361,3,1,15,2,16,131,500,0,361
4,3583957.37750724,2422625.80094891,151839,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,708,24,10,40,14,62,110,500,1,708
5,3521444.36659209,2394983.77988188,209865,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,661,33,19,49,14,79,0,0,5,661
6,3413115.65314367,2339109.61713508,259549,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,635,18,11,57,7,70,0,0,1,635
7,3257155.13449017,2256251.40215215,390644,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,594,32,14,66,18,96,0,0,7,594
8,3058924.58819395,2126335.45675797,153361,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,569,17,7,31,10,46,0,0,1,569
9,2935535.74799682,2072809.30730659,79676,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,555,6,1,17,5,22,0,0,0,555
10,2849198.48148202,2044079.05504231,39151,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,542,5,3,11,2,15,0,0,1,542
11,2784708.22431714,2028244.52454599,40930,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,519,7,5,3,2,11,0,0,1,519
12,2721182.27642841,2009019.6322837,128794,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,2e-04,1000,491,22,11,33,11,55,0,0,1,491
