"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3637633.68083678,2494172.65726995,322499,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3449841.4839328,2392683.39183619,106153,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1109,17,10,35,7,50,354,1500,1,1109
4,3496108.03692859,2399180.75087099,150371,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2204,40,19,101,21,134,326,1500,6,2204
5,3791627.17674496,2454108.23026123,215042,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2116,58,29,136,29,185,0,0,2,2116
6,3717161.08280191,2414808.62664298,267945,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,8e-04,3000,1981,96,48,167,48,252,0,0,9,1981
7,3559795.57532451,2340815.21563822,405280,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,8e-04,3000,1816,136,92,194,44,318,0,0,19,1816
8,3309580.63572354,2207124.7519118,159183,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,8e-04,3000,1740,48,27,98,21,140,0,0,3,1740
9,3178423.70357136,2158709.28056887,82974,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,8e-04,3000,1699,20,12,63,8,81,0,0,2,1699
10,3084886.95161442,2134926.65062819,40884,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,8e-04,3000,1656,17,8,40,9,55,0,0,0,1656
11,3013978.0689393,2123965.27289652,42858,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,8e-04,3000,1634,14,8,24,6,36,0,0,0,1634
12,2944283.83063967,2109304.9788911,135217,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,7e-04,3000,1569,42,20,63,22,105,0,0,1,1569
