"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3636369.68952617,2493871.89797366,322460,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3454743.0569421,2393810.98541032,106203,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,183,6,4,5,2,11,59,250,0,183
4,3547168.18091501,2411444.37945451,151140,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,372,4,1,16,3,19,54,250,0,372
5,3486230.79541961,2383127.18878899,208825,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,353,11,6,22,5,32,0,0,3,353
6,3558102.63374848,2369183.08882528,262886,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,341,7,3,31,4,35,0,0,2,341
7,3406648.54581725,2292042.10707547,396837,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,315,22,15,27,7,49,0,0,4,315
8,3169508.01412527,2157443.61659221,155603,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,306,6,2,15,4,21,0,0,0,306
9,3045191.63133891,2106937.92674827,80986,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,302,1,1,6,0,7,0,0,0,302
10,2955412.4022721,2080537.14568027,39847,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,302,0,0,9,0,9,0,0,0,302
11,2887977.17855,2066998.21648187,41711,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,292,4,3,9,1,13,0,0,0,292
12,2821618.49298041,2049936.28833588,131416,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,284,7,6,14,1,19,0,0,0,284
