"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3641980.64883299,2495206.99273138,322632,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3450068.22491616,2392870.46447702,106162,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,367,6,4,15,2,20,119,500,0,367
4,3478610.92004289,2395153.19309818,150119,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,730,15,6,37,9,52,115,500,0,730
5,3452253.82252357,2372947.27355446,207934,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,680,34,21,54,13,82,0,0,4,680
6,3367878.49455366,2320860.80104392,257526,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,643,29,14,51,15,78,0,0,3,643
7,3272355.31267026,2251320.85636401,389790,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,589,44,33,64,11,101,0,0,5,589
8,3048332.37031625,2116216.32419366,152632,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,569,13,6,37,7,47,0,0,1,569
9,2926419.15194311,2063001.70680014,79301,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,558,7,5,18,2,26,0,0,1,558
10,2840564.01830274,2034336.44295311,38965,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,551,3,1,7,2,9,0,0,0,551
11,2776232.38152532,2018473.53431293,40733,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,538,2,0,10,2,13,0,0,1,538
12,2712855.99946087,1999236.93777557,128167,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,511,15,4,22,11,32,0,0,0,511
