"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3637687.42336191,2494185.44498763,322500,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3463397.92341395,2395910.69965479,106296,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,738,12,5,34,7,44,235,1000,2,738
4,3440980.56468923,2386484.4345699,149577,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1415,44,20,66,24,110,261,1000,4,1415
5,3447955.88793015,2371038.06070405,207766,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1345,53,26,79,27,124,0,0,4,1345
6,3401746.74263197,2327935.19910188,258311,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,5e-04,2000,1279,56,30,96,26,145,0,0,5,1279
7,3253417.57955614,2246911.93360987,389027,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1175,89,64,118,25,201,0,0,9,1175
8,3040565.27284724,2113888.69958195,152465,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1126,27,11,69,16,88,0,0,1,1126
9,2918204.98840054,2060347.26032991,79199,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1090,17,10,36,7,49,0,0,2,1090
10,2832308.07485249,2031438.37660572,38908,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1064,13,9,20,4,31,0,0,1,1064
11,2768163.90253018,2015389.63980992,40671,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1036,12,4,22,8,32,0,0,0,1036
12,2705017.45973634,1995991.73332623,127959,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,987,35,25,48,10,81,0,0,0,987
