"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3655594.3544165,2498446.29388541,323051,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3525016.22191182,2411120.80687661,106970,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,191,5,1,7,4,12,50,250,0,191
4,3523323.72387895,2408514.21389104,150955,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,361,8,3,20,5,26,63,250,1,361
5,3473400.04340366,2381985.16731315,208726,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,336,17,8,21,9,38,0,0,4,336
6,3450306.84813724,2344974.13066834,260201,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,308,21,11,30,10,46,0,0,5,308
7,3301340.16375677,2265047.90806686,392165,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,283,21,13,34,8,54,0,0,5,283
8,3084405.54718211,2132126.6912999,153778,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,268,11,6,23,5,32,0,0,2,268
9,2961744.56542294,2079570.97949763,79936,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,262,4,1,5,3,7,0,0,0,262
10,2874906.10439189,2051512.75162902,39291,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,258,2,0,1,2,3,0,0,0,258
11,2809644.28662256,2036252.53249064,41091,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,251,2,1,4,1,6,0,0,0,251
12,2745415.74439538,2017580.69938149,129343,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,237,13,5,12,8,25,0,0,0,237
