"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3658843.44218481,2499219.39520546,323151,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3519568.94423039,2409924.163753,106918,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,371,2,2,6,0,8,125,500,0,371
4,3449632.36508013,2390907.52933226,149854,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,729,20,10,36,10,56,111,500,2,729
5,3739207.19726657,2442888.03986574,214058,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,703,21,9,36,12,51,0,0,1,703
6,3609622.23094492,2388809.75712347,265061,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,661,28,17,49,11,77,0,0,5,661
7,3500640.89972023,2323038.67062562,402202,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,610,47,30,60,17,100,0,0,6,610
8,3259444.54359583,2189866.92374987,157940,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,572,27,19,38,8,64,0,0,4,572
9,3128844.37398784,2140228.50663191,82264,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,552,11,4,17,7,27,0,0,1,552
10,3036825.87287191,2115470.42058388,40512,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,541,4,0,8,4,8,0,0,0,541
11,2967224.4579833,2103534.28290997,42445,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,527,5,4,6,1,12,0,0,1,527
12,2898766.64060124,2087956.06360205,133848,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,2e-04,1000,503,15,8,25,7,38,0,0,0,503
