"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3646824.38218368,2496359.53058645,322781,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3465751.91019452,2396750.6335001,106333,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,559,9,3,26,6,31,173,750,0,559
4,3390724.64574943,2374869.82992656,148849,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1078,34,16,52,18,85,183,750,1,1078
5,3424373.58549547,2364206.99536283,207169,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1021,47,23,79,24,123,0,0,6,1021
6,3392812.36486598,2323910.91813019,257864,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,953,49,30,83,19,126,0,0,5,953
7,3234194.70822106,2240245.64749611,387873,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,865,66,42,76,24,136,0,0,11,865
8,3011469.75394328,2104402.33508381,151781,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,832,24,10,51,14,67,0,0,1,832
9,2892295.79671461,2050816.32086868,78831,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,803,14,9,29,5,39,0,0,1,803
10,2807364.60057984,2021436.38774544,38717,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,788,5,2,7,3,12,0,0,1,788
11,2743898.75035357,2004882.82047068,40461,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,766,7,4,19,3,25,0,0,0,766
12,2681405.9385075,1985015.58232439,127257,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,731,26,13,35,13,61,0,0,2,731
