"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3641019.84620335,2494978.37539807,322603,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3460283.47895748,2395271.70172276,106268,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,562,12,5,22,7,30,165,750,0,562
4,3481483.87117977,2396124.39125524,150181,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1083,30,18,59,12,86,179,750,1,1083
5,3498818.28859535,2384393.17698989,208936,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1021,34,21,74,13,101,0,0,5,1021
6,3398197.8411254,2329860.01415368,258524,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,969,45,28,82,17,125,0,0,7,969
7,3263148.40577476,2251769.27083036,389868,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,878,78,51,64,27,140,0,0,7,878
8,3031245.58917754,2114367.23582203,152499,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,832,34,22,43,12,73,0,0,7,832
9,2909195.47021637,2060510.96641454,79205,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,804,16,12,19,4,35,0,0,0,804
10,2823990.26983881,2031419.59952527,38907,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,785,7,3,8,4,16,0,0,1,785
11,2760149.47891427,2015136.95798571,40667,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,766,8,8,18,0,25,0,0,0,766
12,2697262.01682807,1995506.6590333,127928,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,735,25,11,35,14,55,0,0,2,735
