"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3647070.63931958,2496418.1260232,322789,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3461609.44630403,2395772.5142744,106290,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,367,6,4,15,2,21,118,500,1,367
4,3413158.98878981,2380087.15492838,149176,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,716,24,11,31,13,54,119,500,1,716
5,3347857.64417269,2346576.50234663,205625,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,675,33,16,48,17,79,0,0,0,675
6,3250600.12724388,2288271.0258478,253911,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,627,37,21,51,16,84,0,0,8,627
7,3111844.44036459,2205043.10936274,381780,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,576,47,30,61,17,103,0,0,3,576
8,2907634.26885161,2070192.79710059,149314,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,548,20,9,26,11,43,0,0,3,548
9,2792015.68122163,2014599.26750951,77443,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,528,9,6,15,3,24,0,0,1,528
10,2710224.37569502,1983240.82684812,37989,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,514,8,4,12,4,20,0,0,0,514
11,2649434.0178002,1964708.40024557,39652,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,502,8,2,11,6,18,0,0,1,502
12,2589475.35304001,1942981.01591461,124562,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,492,6,5,21,1,26,0,0,1,492
