"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3651385.5932897,2497444.84393547,322922,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3495290.0507448,2403918.74443119,106651,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1113,22,14,49,8,68,346,1500,2,1113
4,3420407.70778626,2382981.69976337,149358,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2161,57,27,100,30,152,368,1500,8,2161
5,3726881.43359407,2438115.22707996,213641,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,8e-04,3000,2047,77,43,125,34,201,0,0,12,2047
6,3659263.08354757,2398474.34623357,266133,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,8e-04,3000,1944,65,31,175,34,231,0,0,11,1944
7,3579011.68175671,2341157.83116744,405338,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,8e-04,3000,1787,123,86,143,37,250,0,0,19,1787
8,3338472.74395566,2210573.52967783,159432,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,8e-04,3000,1702,60,33,100,27,150,0,0,5,1702
9,3209616.2898879,2163720.81106014,83166,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,8e-04,3000,1652,29,16,58,13,86,0,0,2,1652
10,3114773.52275669,2140658.55506479,40994,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,8e-04,3000,1619,12,6,25,6,35,0,0,0,1619
11,3042949.55605387,2130431.81720363,42985,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,3000,1585,17,9,30,8,43,0,0,0,1585
12,2972381.5678001,2116466.77856055,135678,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,7e-04,3000,1520,46,22,70,24,111,0,0,3,1520
