"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3658501.13839503,2499137.94603246,323140,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3477411.66428281,2399882.61789269,106473,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,183,4,3,6,1,10,57,250,0,183
4,3443066.87725712,2388031.0368162,149673,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,361,7,5,28,2,33,60,250,0,361
5,3620309.91693366,2413126.52588712,211453,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,343,12,5,21,7,30,0,0,1,343
6,3543034.21566408,2367893.13549718,262742,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,323,14,6,16,8,30,0,0,2,323
7,3416116.11076618,2296028.7285173,397529,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,303,13,12,31,1,41,0,0,1,303
8,3190145.56785992,2164281.46080359,156096,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,290,11,7,21,4,28,0,0,0,290
9,3062144.1049957,2113462.14858154,81238,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,280,7,4,11,3,19,0,0,2,280
10,2971957.07609779,2087408.73789743,39976,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,274,1,1,6,0,7,0,0,0,274
11,2904044.59596392,2074194.11794382,41854,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,266,5,4,2,1,7,0,0,0,266
12,2837253.72371789,2057436.06981949,131895,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,256,6,3,9,3,15,0,0,0,256
