"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635052.24573958,2493558.41997518,322419,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3466923.34691379,2396668.84205251,106329,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1121,16,7,34,9,49,348,1500,2,1121
4,3397604.31718656,2376194.30278201,148931,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2189,49,19,107,30,149,352,1500,6,2189
5,3467458.24245895,2374369.50848028,208059,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2076,90,56,143,34,221,0,0,11,2076
6,3445796.80404743,2337758.85909175,259400,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,8e-04,3000,1938,104,50,189,54,275,0,0,17,1938
7,3292556.05213223,2256947.9998476,390764,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,8e-04,3000,1780,146,88,157,58,295,0,0,19,1780
8,3063309.78005281,2121185.85402388,152990,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1704,48,29,110,19,142,0,0,2,1704
9,2939777.66694615,2067999.44623367,79492,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1652,27,15,47,12,69,0,0,1,1652
10,2853316.84017275,2039546.223386,39064,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1613,12,6,27,6,36,0,0,0,1613
11,2788627.14566167,2023937.74569621,40844,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1580,9,0,30,9,39,0,0,2,1580
12,2724935.23139641,2004950.6414178,128534,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1522,41,22,84,19,116,0,0,2,1522
