"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3650166.43466891,2497154.75231398,322884,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3471418.09022884,2398201.22164975,106397,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,931,20,8,32,12,50,281,1250,2,931
4,3454712.9194035,2390369.77305121,149821,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1816,43,24,92,19,132,294,1250,2,1816
5,3755697.98707237,2445283.56450443,214268,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1729,62,33,110,29,159,0,0,3,1729
6,3612605.70866439,2388559.12539302,265034,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1626,81,41,157,40,229,0,0,13,1626
7,3438132.06907833,2307341.84441682,399486,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,7e-04,2500,1504,105,62,149,43,244,0,0,15,1504
8,3242221.97235294,2183098.18885768,157452,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,7e-04,2500,1436,42,27,93,15,128,0,0,3,1436
9,3113885.7247424,2133568.5941801,82010,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,7e-04,2500,1398,20,12,44,8,57,0,0,0,1398
10,3023308.7129999,2108788.80682914,40386,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,6e-04,2500,1368,10,5,21,5,30,0,0,1,1368
11,2954048.9278665,2096610.51630427,42305,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,6e-04,2500,1336,14,7,20,7,32,0,0,1,1336
12,2885925.26643409,2080807.65551204,133392,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,6e-04,2500,1297,27,12,72,15,94,0,0,1,1297
