"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3633957.39064742,2493297.90564704,322386,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3448619.09891419,2392279.93356848,106135,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,551,13,8,17,5,27,180,750,0,551
4,3401444.90572436,2376509.48810789,148951,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1090,35,16,49,19,81,157,750,2,1090
5,3351132.14904126,2346231.32689021,205595,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1047,25,13,71,12,90,0,0,2,1047
6,3294370.76806624,2297706.85854977,254958,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,990,45,24,81,21,118,0,0,5,990
7,3189930.05139347,2224031.80054797,385066,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,910,65,41,94,24,156,0,0,14,910
8,2972254.31434651,2088346.10767633,150624,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,872,25,14,61,11,84,0,0,4,872
9,2853475.77812311,2033894.33086404,78183,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,846,18,10,24,8,40,0,0,1,846
10,2769492.16226568,2003773.97693738,38382,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,824,4,2,7,2,12,0,0,1,824
11,2707010.33639509,1986505.58569849,40091,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,805,5,4,14,1,17,0,0,1,805
12,2645466.0290167,1965974.01345323,126036,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,763,34,22,38,12,69,0,0,3,763
