"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3643091.8240214,2495471.39033041,322667,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3498621.58046566,2404457.48239669,106675,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,177,3,1,8,2,10,69,250,0,177
4,3520814.92324968,2406730.34437295,150845,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,360,7,5,17,2,22,54,250,2,360
5,3530901.1902091,2394444.5502978,209816,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,342,12,8,23,4,36,0,0,2,342
6,3428453.24645826,2340369.58924278,259690,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,325,9,8,28,1,37,0,0,5,325
7,3277933.27145196,2259381.72058203,391185,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,311,14,9,31,5,43,0,0,1,311
8,3045780.20631541,2122138.91562459,153059,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,297,7,5,21,2,28,0,0,1,297
9,2929146.99799392,2069857.75676129,79563,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,283,6,3,5,3,11,0,0,0,283
10,2843752.64764063,2041198.0969004,39094,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,275,5,2,4,3,7,0,0,0,275
11,2779378.53900114,2025266.87716496,40871,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,265,3,1,4,2,6,0,0,0,265
12,2715993.32788462,2005962.23772038,128597,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,257,8,6,17,2,25,0,0,0,257
