"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3639787.67296805,2494685.18702562,322565,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3448273.79247925,2392376.32105962,106139,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,908,14,9,27,5,41,309,1250,2,908
4,3435892.95962551,2384868.26295578,149476,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1794,38,20,84,18,117,298,1250,3,1794
5,3367843.06800217,2351427.45098951,206050,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1732,38,21,96,17,129,0,0,9,1732
6,3372923.95495595,2318084.518133,257219,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1623,98,47,142,51,227,0,0,10,1623
7,3304226.94714152,2255252.34216484,390471,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,7e-04,2500,1484,118,77,151,41,262,0,0,13,1484
8,3090636.07553564,2123804.60568244,153179,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1413,48,25,79,23,123,0,0,3,1413
9,2965974.57057313,2071334.27819818,79621,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1367,21,14,48,7,65,0,0,3,1367
10,2879034.25581709,2043664.41219333,39143,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1345,9,2,22,7,30,0,0,1,1345
11,2813578.16020374,2028715.09694877,40939,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,6e-04,2500,1308,14,8,19,6,31,0,0,0,1308
12,2749121.18806093,2010344.29309777,128877,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1251,37,14,60,23,91,0,0,4,1251
