"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3642774.94456366,2495395.99072765,322657,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3514080.84052982,2408126.22164838,106838,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,751,14,8,19,6,32,223,1000,0,751
4,3479226.90688804,2397303.58933187,150254,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1472,31,15,75,16,102,225,1000,4,1472
5,3401154.50673191,2362740.61253728,207040,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1394,57,37,107,20,155,0,0,3,1394
6,3314956.34335098,2308571.31437244,256163,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1307,66,41,114,25,176,0,0,5,1307
7,3192748.65445654,2231039.35471381,386279,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1191,96,53,120,43,202,0,0,17,1191
8,2974403.39956143,2094914.8064366,151096,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1136,35,20,45,15,77,0,0,1,1136
9,2857236.28821519,2040683.12515128,78443,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1093,26,11,36,15,60,0,0,2,1093
10,2773569.7984264,2010574.56685226,38510,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1076,5,2,20,3,23,0,0,0,1076
11,2711067.29578509,1993274.0396465,40226,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1060,5,1,15,4,20,0,0,0,1060
12,2649479.75062558,1972695.14482411,126467,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1022,25,15,45,10,67,0,0,0,1022
