"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3648228.86811242,2496693.71975058,322825,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3537569.66982646,2413882.27589633,107093,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,933,13,7,21,6,33,290,1250,1,933
4,3539245.68255637,2412472.91332211,151205,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1805,56,29,87,27,134,294,1250,7,1805
5,3538584.46280577,2398150.87226577,210141,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1704,72,37,122,35,187,0,0,6,1704
6,3491461.15185464,2357402.97759658,261579,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1606,76,42,134,34,201,0,0,7,1606
7,3389008.50791337,2289695.58696126,396432,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,6e-04,2500,1468,116,66,157,50,262,0,0,11,1468
8,3158756.07618884,2156072.92390397,155504,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,7e-04,2500,1402,43,20,78,23,113,0,0,5,1402
9,3035338.84548911,2105399.2006802,80927,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,6e-04,2500,1366,18,10,42,8,57,0,0,2,1366
10,2946271.61915611,2078834.18782858,39814,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,6e-04,2500,1335,15,6,14,9,26,0,0,1,1335
11,2879097.22528641,2065058.31898158,41671,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,6e-04,2500,1307,12,8,24,4,35,0,0,0,1307
12,2812990.29828284,2047765.56450491,131275,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,6e-04,2500,1257,34,19,61,15,93,0,0,5,1257
