"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3649025.42663022,2496883.25616373,322849,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3486086.96173315,2401656.66428308,106551,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,184,5,3,8,2,12,58,250,1,184
4,3559146.06043051,2415639.06954263,151403,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,356,12,5,21,7,32,62,250,0,356
5,3628761.19915323,2418708.57733692,211941,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,346,5,4,23,1,28,0,0,1,346
6,3547494.44889152,2372647.13565239,263269,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,329,16,8,31,8,47,0,0,3,329
7,3389883.17006855,2293457.56981962,397082,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,309,18,12,31,6,46,0,0,3,309
8,3162576.04126415,2160383.45044972,155814,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,291,11,5,18,6,30,0,0,2,291
9,3036040.27958555,2108961.73394687,81063,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,286,2,1,9,1,11,0,0,0,286
10,2946570.21379343,2082223.4476029,39879,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,274,8,5,1,3,9,0,0,0,274
11,2879421.32400539,2068384.38223043,41738,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,267,1,1,6,0,7,0,0,0,267
12,2813352.84833002,2051030.099631,131486,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,255,8,1,24,7,31,0,0,0,255
