"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635553.46222447,2493677.68148909,322435,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3480871.82174325,2400003.16707789,106478,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,373,7,3,12,4,17,108,500,0,373
4,3485704.89449178,2397603.67866206,150273,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,734,10,8,37,2,47,120,500,0,734
5,3499853.1641592,2385227.73861857,209010,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,696,26,17,47,9,74,0,0,2,696
6,3428690.62347222,2337713.00383693,259397,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,653,33,19,56,14,86,0,0,4,653
7,3293319.44086919,2260455.17043206,391370,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,603,43,25,59,18,98,0,0,7,603
8,3079172.12418155,2128114.98818102,153489,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,576,18,3,23,15,39,0,0,1,576
9,2956037.3435275,2075392.0390547,79776,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,554,12,4,15,8,25,0,0,0,554
10,2869239.94588409,2047255.99729756,39212,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,540,8,4,6,4,14,0,0,0,540
11,2804110.71080852,2031933.0451496,41005,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,530,3,1,12,2,14,0,0,0,530
12,2740009.6217777,2013206.84113856,129062,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,520,8,5,26,3,32,0,0,0,520
