"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3651734.71950117,2497527.91646358,322932,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3507231.72481472,2406770.888741,106777,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,565,7,4,19,3,27,173,750,2,565
4,3451220.59837241,2390693.21511819,149840,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1101,30,16,61,14,85,169,750,3,1101
5,3469521.35506274,2378195.4493524,208393,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1042,37,19,80,18,114,0,0,4,1042
6,3448238.36807461,2341607.71349355,259827,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,988,40,19,92,21,124,0,0,4,988
7,3326488.46917642,2268219.57914145,392714,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,897,74,47,105,27,171,0,0,12,897
8,3104036.78833759,2134916.08382409,153980,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,855,31,18,54,13,83,0,0,1,855
9,2978337.28943475,2082315.3039494,80040,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,841,8,4,29,4,37,0,0,0,841
10,2891194.59411856,2054733.35664073,39353,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,821,9,4,15,5,23,0,0,0,821
11,2825434.33137409,2039876.39522056,41164,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,805,6,5,15,1,19,0,0,0,805
12,2760744.29290674,2021592.63269194,129599,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,760,33,21,49,12,78,0,0,4,760
