"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3633682.5968042,2493232.52006866,322377,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3446466.68842138,2391759.36004569,106113,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,383,7,2,17,5,22,104,500,1,383
4,3445698.89304583,2386964.7715974,149607,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,750,29,14,33,15,56,94,500,1,750
5,3427367.83461493,2365665.16720156,207296,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,710,32,18,39,14,67,0,0,1,710
6,3294002.19137882,2301209.06963029,255346,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,676,28,19,55,9,78,0,0,2,676
7,3156655.19435692,2219540.10775846,384289,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,617,52,34,58,18,106,0,0,5,617
8,2933794.59451231,2081417.43472245,150124,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,598,12,3,49,9,58,0,0,0,598
9,2814995.82015966,2025691.0103328,77867,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,589,4,3,14,1,17,0,0,0,589
10,2733073.44281366,1994844.92082479,38211,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,576,4,2,6,2,9,0,0,1,576
11,2671727.78387599,1976731.70632843,39894,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,569,5,3,9,2,14,0,0,0,569
12,2611209.47837706,1955387.2881143,125357,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,540,19,11,26,8,42,0,0,2,540
