"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3637929.47950449,2494243.04082274,322508,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3486810.89524793,2401489.10618831,106543,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,193,1,0,8,1,8,55,250,0,193
4,3414528.82355203,2380921.92333743,149228,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,369,10,4,20,6,29,56,250,1,369
5,3389084.07882583,2356919.11803342,206531,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,2e-04,500,357,10,4,29,6,38,0,0,2,357
6,3444538.04383254,2336198.79340483,259227,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,339,14,6,34,8,46,0,0,1,339
7,3329596.09766303,2264513.13964332,392074,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,316,19,12,23,7,41,0,0,2,316
8,3098063.5255435,2129395.98320447,153581,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,306,7,3,15,4,22,0,0,0,306
9,2977438.0298701,2077973.84312134,79875,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,296,6,4,12,2,18,0,0,0,296
10,2890563.61350512,2050553.81578462,39273,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,291,2,0,7,2,9,0,0,0,291
11,2824790.88129412,2035777.99868992,41081,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,280,3,1,5,2,7,0,0,0,280
12,2760069.01534819,2017576.20265814,129341,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,268,7,4,8,3,14,0,0,1,268
