"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3636264.47450266,2493846.8626778,322457,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3441741.21731174,2390714.04058237,106066,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,907,6,4,38,2,42,320,1250,0,907
4,3436469.68902517,2384699.03878631,149464,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1797,53,29,80,24,130,277,1250,7,1797
5,3476018.07675239,2376889.1303092,208280,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1701,61,34,137,27,190,0,0,8,1701
6,3360786.8951003,2318259.03049941,257237,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1603,74,33,124,41,195,0,0,10,1603
7,3213200.81060511,2236154.65036607,387165,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1474,104,70,131,34,229,0,0,17,1474
8,2989986.81922625,2099506.83423274,151426,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1397,57,33,97,24,148,0,0,1,1397
9,2870281.7779976,2045124.28019461,78614,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1350,24,14,45,10,65,0,0,2,1350
10,2786241.317966,2015293.07386545,38600,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1317,8,4,26,4,35,0,0,4,1317
11,2723427.35651613,1998274.04757808,40327,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,6e-04,2500,1296,7,3,20,4,27,0,0,0,1296
12,2661515.81791254,1977957.40893202,126802,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1245,33,17,74,16,102,0,0,3,1245
