"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635314.16403133,2493620.74189183,322427,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3448082.28309755,2392193.75768083,106131,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1113,11,4,33,7,43,351,1500,2,1113
4,3412732.54778796,2379218.91164528,149121,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2200,44,20,89,24,126,342,1500,4,2200
5,3368653.67835177,2350771.72486716,205992,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2106,58,24,144,34,189,0,0,7,2106
6,3259433.86320616,2290289.78476418,254135,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,9e-04,3000,1992,94,55,188,39,266,0,0,10,1992
7,3137523.19042516,2211347.10348029,382871,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,6e-04,8e-04,3000,1812,153,96,185,57,323,0,0,15,1812
8,2953763.3248458,2082142.00028361,150177,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1730,61,34,109,27,158,0,0,4,1730
9,2836175.34872221,2027468.48988391,77938,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1683,20,11,62,9,80,0,0,1,1683
10,2753142.11262763,1997110.11225048,38253,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1651,10,5,22,5,31,0,0,0,1651
11,2691091.38974359,1979511.57411915,39949,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1617,13,5,32,8,38,0,0,3,1617
12,2629968.01295668,1958669.54924938,125568,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1555,41,24,93,17,127,0,0,6,1555
