"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3641723.10419733,2495145.71150047,322624,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3446214.29617025,2391945.53694592,106121,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,382,4,3,7,1,11,105,500,0,382
4,3383033.98108325,2372284.34484149,148687,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,724,24,18,29,6,50,119,500,0,724
5,3393089.83035387,2355796.91435555,206432,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,689,23,12,44,11,64,0,0,1,689
6,3320127.42321095,2304724.83307262,255736,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,626,47,26,64,21,104,0,0,7,626
7,3177579.11518329,2222735.04920817,384843,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,584,37,20,58,17,88,0,0,3,584
8,2963461.43909684,2087433.21296173,150557,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,552,25,17,23,8,46,0,0,2,552
9,2847992.31127851,2033453.99460766,78167,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,525,16,10,17,6,32,0,0,0,525
10,2764378.06093215,2003225.75122816,38371,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,515,2,0,10,2,11,0,0,0,515
11,2702054.76119546,1985821.96460026,40078,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,503,5,1,14,4,18,0,0,0,503
12,2640667.12414238,1965162.49693811,125984,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,2e-04,1000,488,4,1,31,3,35,0,0,0,488
