"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3642945.98657731,2495436.68916855,322662,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3497188.97157049,2404112.119351,106660,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,187,4,2,4,2,8,56,250,0,187
4,3494377.50404417,2400391.08427426,150447,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,347,12,4,13,8,25,68,250,1,347
5,3435196.85490424,2370809.25362537,207747,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,331,11,6,24,5,34,0,0,0,331
6,3454924.48754521,2342893.33531226,259969,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,313,14,10,25,4,36,0,0,0,313
7,3301657.34005413,2262224.90796197,391677,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,293,14,9,28,5,41,0,0,1,293
8,3096390.25935902,2132259.12743814,153789,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,282,10,4,16,6,25,0,0,1,282
9,2977636.92563369,2081106.92389684,79995,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,270,8,3,4,5,12,0,0,1,270
10,2890878.25456991,2053628.64375726,39332,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,266,1,0,4,1,5,0,0,0,266
11,2825147.83351436,2038795.82035526,41143,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,257,4,3,4,1,7,0,0,0,257
12,2760447.63449758,2020526.86085946,129530,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,249,6,5,14,1,20,0,0,0,249
