"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3632475.87433364,2492945.38755595,322340,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3462065.38607313,2395434.03235642,106275,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,541,15,9,12,6,26,189,750,0,541
4,3408691.15465659,2378605.7759746,149083,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1073,30,19,47,11,74,165,750,3,1073
5,3433493.47343041,2366411.37180734,207361,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1021,33,19,72,14,102,0,0,7,1021
6,3610323.66281353,2375980.78123583,263639,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,955,44,16,82,28,122,0,0,3,955
7,3490530.95958278,2308217.89173087,399636,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,877,68,46,91,22,153,0,0,3,877
8,3262019.93308531,2178451.9260779,157116,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,839,25,12,41,13,63,0,0,7,839
9,3135935.69545823,2130420.87167315,81888,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,802,23,10,27,13,47,0,0,0,802
10,3043222.36025207,2106065.97935897,40335,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,780,6,5,6,1,10,0,0,0,780
11,2973204.9759521,2094504.73788152,42264,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,764,5,2,9,3,14,0,0,0,764
12,2904437.57066617,2079324.75682819,133297,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,739,18,11,38,7,55,0,0,0,739
