"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3647584.88475385,2496540.48769897,322805,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3454392.16459729,2394070.95623782,106215,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,752,12,8,24,4,32,232,1000,0,752
4,3396044.88127315,2375806.88419757,148908,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1470,31,17,93,14,116,224,1000,1,1470
5,3312574.46301199,2337452.04922407,204826,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1392,50,32,101,18,146,0,0,8,1392
6,3285009.58726938,2294672.05068647,254622,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1292,80,41,112,39,187,0,0,9,1292
7,3173119.37735521,2218969.10500503,384190,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1176,95,67,115,28,201,0,0,9,1176
8,2949250.22636861,2081349.5006364,150119,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1136,22,14,60,8,84,0,0,4,1136
9,2831551.09736003,2026499.77128185,77899,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1112,10,2,35,8,41,0,0,1,1112
10,2748472.63756752,1995981.2535278,38233,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1093,7,2,19,5,27,0,0,1,1093
11,2686556.6331132,1978267.15134569,39924,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1075,10,8,19,2,29,0,0,1,1075
12,2625573.00622119,1957323.3225421,125482,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1038,26,12,51,14,76,0,0,2,1038
