"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3645720.84172646,2496096.94962679,322747,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3557946.82326557,2418654.09420011,107304,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,365,7,5,16,2,23,121,500,0,365
4,3608352.30269942,2429472.47435927,152269,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,713,22,10,43,12,62,114,500,0,713
5,3569374.61513666,2408146.76651315,211017,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,687,16,9,43,7,56,0,0,3,687
6,3637673.21213603,2395706.41544597,265827,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,647,33,18,48,15,76,0,0,7,647
7,3516297.63713797,2327831.82019104,403033,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,589,41,29,51,12,92,0,0,4,589
8,3271848.34101044,2194286.53455522,158259,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,561,18,9,31,9,45,0,0,4,561
9,3140209.04001832,2144726.53297587,82436,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,544,6,4,20,2,23,0,0,1,544
10,3047663.1513936,2120140.63127565,40602,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,536,3,0,11,3,14,0,0,0,536
11,2977737.63590253,2108398.91287411,42543,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,2e-04,1000,518,6,5,11,1,16,0,0,0,518
12,2908999.42568563,2093009.62193906,134172,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,2e-04,1000,502,11,7,17,4,28,0,0,1,502
