"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3655279.67842871,2498371.41858535,323041,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3489974.59985611,2402773.22235636,106601,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,195,3,1,10,2,12,51,250,0,195
4,3438104.544982,2387143.47811434,149618,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,389,10,7,20,3,29,45,250,0,389
5,3369242.51723044,2353516.17843049,206231,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,2e-04,500,368,16,6,37,10,48,0,0,2,368
6,3300383.82420744,2302553.56872676,255496,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,338,23,10,35,13,55,0,0,0,338
7,3156432.98724885,2219510.06202308,384283,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,314,13,11,28,2,41,0,0,1,314
8,2945253.32244116,2084144.56825766,150320,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,304,8,3,17,5,24,0,0,0,304
9,2829941.37670096,2029597.29014667,78018,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,292,9,3,12,6,20,0,0,0,292
10,2747181.40292658,1998998.49125475,38289,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,286,2,1,11,1,13,0,0,0,286
11,2685508.30910701,1981216.37629995,39984,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,283,0,0,4,0,4,0,0,0,283
12,2624592.2081123,1960165.71204752,125663,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,270,6,5,16,1,22,0,0,1,270
