"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3633156.56233155,2493107.35326056,322361,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3486017.90660427,2401154.23587403,106529,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,558,9,6,29,3,37,172,750,0,558
4,3419790.16189382,2382007.82684142,149296,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1097,16,11,51,5,64,169,750,4,1097
5,3415835.78520429,2363286.61020105,207087,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1046,39,21,84,18,115,0,0,1,1046
6,3526032.96497302,2356415.55327721,261469,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,979,47,22,73,25,118,0,0,7,979
7,3402121.73849399,2285062.57976631,395629,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,896,69,48,100,21,160,0,0,10,896
8,3162470.12778405,2150053.24218346,155072,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,862,25,15,45,10,63,0,0,3,862
9,3035047.1462834,2098805.03374535,80675,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,827,18,13,25,5,41,0,0,0,827
10,2946097.33831894,2072456.76464397,39691,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,809,9,7,20,2,29,0,0,0,809
11,2878816.3909594,2058814.87647285,41545,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,788,10,7,10,3,18,0,0,1,788
12,2812650.18357097,2041677.14258574,130886,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,757,17,8,33,9,46,0,0,2,757
