"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3641185.88619851,2495017.88363811,322608,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3482291.19280524,2400513.39824517,106500,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,177,3,1,6,2,8,68,250,0,177
4,3470355.90826908,2394162.26854622,150057,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,349,8,2,16,6,24,65,250,0,349
5,3560173.70928722,2399310.28553456,210243,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,329,15,8,21,7,35,0,0,1,329
6,3478674.74762931,2351202.76306935,260891,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,311,12,6,25,6,37,0,0,3,311
7,3391777.74301936,2286945.23056968,395955,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,275,32,20,28,12,61,0,0,3,275
8,3192310.43333326,2160936.26543155,155854,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,271,2,1,18,1,19,0,0,0,271
9,3066491.08135209,2110845.7940057,81137,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,266,1,1,10,0,11,0,0,0,266
10,2976365.99155418,2085053.63416076,39931,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,261,3,0,4,3,8,0,0,1,261
11,2908260.83120302,2072015.52915894,41810,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,256,1,1,4,0,5,0,0,0,256
12,2841292.50671473,2055426.96813999,131767,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,242,7,3,10,4,16,0,0,1,242
