"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3641930.59456815,2495195.08261353,322631,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3534280.7166962,2412906.79472322,107049,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,180,3,1,4,2,7,65,250,1,180
4,3503168.09665467,2403600.13130668,150649,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,360,8,2,13,6,21,55,250,2,360
5,3578163.08400254,2406176.49315609,210844,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,339,12,4,21,8,32,0,0,1,339
6,3544170.20001988,2369825.39926384,262956,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,321,12,2,40,10,49,0,0,1,321
7,3385674.60560565,2290407.74311502,396553,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,306,12,7,34,5,40,0,0,2,306
8,3149855.38572032,2155288.66311469,155447,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,293,11,7,17,4,27,0,0,2,293
9,3025585.57932318,2104090.95289709,80877,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,284,7,4,10,3,16,0,0,0,284
10,2937090.95779227,2077330.90525511,39784,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,278,3,3,2,0,5,0,0,0,278
11,2870186.73460006,2063321.88035963,41637,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,267,6,4,1,2,6,0,0,0,267
12,2804362.62664877,2045816.39811892,131151,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,261,3,2,13,1,16,0,0,0,261
