"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635336.29966225,2493626.00893498,322428,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3470449.64904044,2397516.61314755,106367,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,745,5,3,25,2,28,239,1000,1,745
4,3559963.15734281,2414944.16298807,151359,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1421,43,29,65,14,106,246,1000,5,1421
5,3501247.77158423,2387534.55696286,209211,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1356,47,21,95,26,136,0,0,4,1356
6,3415323.46125372,2336473.37736287,259258,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1291,46,28,116,18,161,0,0,3,1291
7,3313735.09175765,2266760.41275788,392462,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1187,84,55,137,29,215,0,0,10,1187
8,3097577.47516126,2134478.85952578,153948,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1125,40,21,68,19,105,0,0,6,1125
9,2974162.30065402,2082181.86383064,80036,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1094,16,9,33,7,48,0,0,1,1094
10,2886782.94716208,2054394.30081867,39347,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1075,9,6,14,3,22,0,0,0,1075
11,2821185.10909707,2039424.6901088,41156,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1046,12,7,13,5,23,0,0,1,1046
12,2756619.45658004,2021022.05158705,129563,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1005,27,17,66,10,88,0,0,2,1005
