"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3645889.20404574,2496137.01045019,322753,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3460985.18835087,2395587.7981137,106282,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,725,13,8,20,5,32,251,1000,0,725
4,3477554.8740486,2395355.44647289,150132,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1418,44,19,60,25,99,233,1000,2,1418
5,3559644.07654209,2398905.1823586,210206,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1343,55,30,103,25,155,0,0,4,1343
6,3445391.24975831,2342998.75578472,259981,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,5e-04,2000,1272,55,31,109,24,158,0,0,4,1272
7,3296563.32333356,2262996.56864398,391812,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1175,77,47,115,30,182,0,0,11,1175
8,3065618.26123465,2126666.11945002,153385,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1124,35,15,74,20,104,0,0,2,1124
9,2947019.31993852,2074538.40463437,79743,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1080,19,11,42,8,60,0,0,1,1080
10,2860349.89625648,2046115.44365756,39189,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1061,5,4,16,1,19,0,0,0,1061
11,2795506.42791273,2030563.6794666,40976,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1040,9,4,8,5,17,0,0,0,1040
12,2731673.31149509,2011618.616908,128960,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1004,22,7,44,15,64,0,0,2,1004
