"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3640678.24811649,2494897.09414293,322592,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3508434.73848577,2406718.54154463,106775,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,746,14,7,17,7,32,230,1000,1,746
4,3436093.90541137,2386803.58985507,149597,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1456,42,21,88,21,123,228,1000,0,1456
5,3414807.26544821,2364429.37301762,207188,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1374,49,20,103,29,141,0,0,1,1374
6,3297416.41999872,2303318.86632487,255580,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1298,59,28,103,31,153,0,0,7,1298
7,3158004.40276092,2221202.53450632,384577,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1187,92,53,123,39,209,0,0,14,1187
8,2933663.05541751,2082682.57439683,150213,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1138,30,14,67,16,93,0,0,3,1138
9,2817689.99359349,2027573.49286454,77939,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1113,12,6,29,6,41,0,0,1,1113
10,2735033.38761288,1996594.85711438,38246,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1091,7,5,15,2,20,0,0,0,1091
11,2673592.61056695,1978482.33580465,39929,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1069,7,2,19,5,24,0,0,0,1069
12,2613036.50011818,1957146.98419979,125472,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1029,28,16,60,12,85,0,0,3,1029
