"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3639833.20536195,2494696.02119088,322566,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3477515.2325102,2399335.55837466,106448,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,179,6,2,3,4,8,64,250,0,179
4,3431757.09542007,2384790.07244965,149471,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,335,15,6,14,9,28,74,250,1,335
5,3371734.52412299,2353099.58819027,206195,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,322,8,2,21,6,28,0,0,1,322
6,3329209.85782778,2308519.79821341,256156,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,310,8,8,32,0,40,0,0,1,310
7,3241904.68047038,2239880.62073215,387811,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,276,30,15,31,15,59,0,0,4,276
8,3031983.82432856,2107427.36963267,151998,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,258,12,5,15,7,26,0,0,1,258
9,2914692.9679061,2054989.65996066,78992,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,250,3,2,12,1,13,0,0,0,250
10,2829470.79765342,2026268.18323584,38810,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,245,2,1,4,1,7,0,0,1,245
11,2765332.12468993,2010244.57763775,40568,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,240,2,1,4,1,6,0,0,0,240
12,2702198.11930014,1990875.79100459,127629,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,232,6,3,10,3,15,0,0,0,232
