"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3671514.83746142,2502234.47916557,323541,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3485016.70454179,2402090.72294889,106570,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,550,6,4,22,2,26,183,750,0,550
4,3407282.72883589,2380137.22415104,149179,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1090,31,21,48,10,75,164,750,3,1090
5,3552288.17355063,2396435.68957599,209991,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1031,45,24,67,21,106,0,0,6,1031
6,3490079.8160171,2352713.09676728,261060,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,985,30,17,81,13,105,0,0,5,985
7,3325630.24144685,2270400.85292403,393092,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,907,63,37,108,26,163,0,0,12,907
8,3105242.05903796,2137440.3201614,154160,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,869,23,15,43,8,63,0,0,1,869
9,2981744.61411064,2085317.80267143,80156,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,843,12,6,22,6,34,0,0,0,843
10,2893995.00035021,2057629.81230234,39410,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,828,6,4,13,2,17,0,0,1,828
11,2828208.1863027,2042799.42316334,41224,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,806,6,3,7,3,14,0,0,1,806
12,2763471.27047798,2024533.27393608,129788,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,770,24,13,47,11,68,0,0,3,770
