"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3656266.94732766,2498606.33341175,323072,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3473195.26513971,2398810.93313673,106425,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,555,9,6,18,3,26,175,750,1,555
4,3489349.53240594,2398847.11439061,150350,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1103,22,12,39,10,61,165,750,2,1103
5,3481679.04855854,2381379.13090939,208672,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1045,40,25,80,15,121,0,0,6,1045
6,3400751.85917645,2330962.30505779,258646,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,984,48,23,80,25,123,0,0,12,984
7,3319138.22027731,2265640.3695229,392268,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,902,68,53,90,15,146,0,0,7,902
8,3097545.7539076,2132359.93997505,153796,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,858,35,18,62,17,93,0,0,1,858
9,2972702.90641778,2079799.59683852,79944,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,836,15,7,22,8,39,0,0,2,836
10,2885918.04637767,2052166.09733721,39306,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,817,8,3,21,5,29,0,0,1,817
11,2820360.11533527,2037229.16918153,41111,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,795,5,3,12,2,17,0,0,0,795
12,2755793.82674236,2018853.99007527,129425,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,770,17,8,37,9,53,0,0,1,770
