"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3643617.58115259,2495596.49114674,322683,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3467787.30727719,2397136.75234789,106350,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,187,1,0,5,1,5,60,250,0,187
4,3473948.42884631,2394640.4238857,150088,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,358,6,3,19,3,24,65,250,1,358
5,3531039.24547773,2392125.53211841,209613,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,345,7,4,27,3,33,0,0,3,345
6,3455738.00520965,2344605.85624172,260158,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,333,7,4,29,3,35,0,0,0,333
7,3332565.91416741,2271061.77666753,393207,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,301,24,16,26,8,51,0,0,1,301
8,3114416.6052604,2138900.60386676,154268,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,293,7,4,14,3,21,0,0,1,293
9,2992568.38092477,2087482.02944223,80240,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,281,6,5,7,1,13,0,0,1,281
10,2904666.216849,2060109.27058003,39456,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,273,4,2,6,2,9,0,0,0,273
11,2838715.57687522,2045572.47334682,41276,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,269,1,0,6,1,6,0,0,0,269
12,2773666.86021465,2027550.37991291,129983,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,254,8,6,8,2,14,0,0,1,254
