"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3634585.3954573,2493447.33569699,322405,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3467845.69412687,2396874.03017811,106339,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,569,10,3,23,7,32,165,750,1,569
4,3582793.43546826,2420273.69119386,151693,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1096,26,13,41,13,63,180,750,0,1096
5,3581905.18249018,2407332.12089203,210946,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1053,31,15,69,16,95,0,0,2,1053
6,3480824.31548228,2355123.55170326,261326,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,997,42,19,96,23,128,0,0,3,997
7,3325039.03351047,2274395.09214799,393784,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,913,70,47,92,23,152,0,0,2,913
8,3102681.53873954,2140719.32097884,154397,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,879,24,9,54,15,74,0,0,0,879
9,2977629.24239436,2088004.54614904,80260,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,860,8,4,25,4,31,0,0,1,860
10,2890263.72004686,2060177.76482425,39458,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,842,5,1,20,4,25,0,0,0,842
11,2824668.88022918,2045192.17261513,41270,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,829,5,3,25,2,29,0,0,0,829
12,2760076.29486273,2026762.73726985,129930,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,791,26,14,52,12,73,0,0,4,791
