"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3658979.36367957,2499251.73692551,323155,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3459407.61432374,2395613.29126236,106283,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,375,8,0,8,8,15,113,500,1,375
4,3436066.90649803,2385822.64209353,149536,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,726,28,23,25,5,53,108,500,5,726
5,3466978.08609609,2375902.39783755,208193,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,695,21,7,42,14,61,0,0,4,695
6,3355707.52755365,2317890.06658561,257197,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,662,20,8,47,12,66,0,0,4,662
7,3275664.56042176,2251661.20624754,389849,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,601,50,34,70,16,113,0,0,6,601
8,3048089.14503572,2115832.75495035,152604,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,579,14,5,32,9,40,0,0,0,579
9,2932164.80334133,2064045.84120519,79340,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,561,9,3,14,6,21,0,0,0,561
10,2846013.12036597,2035494.83779592,38985,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,552,2,2,6,0,7,0,0,0,552
11,2781470.75931181,2019752.41900315,40760,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,536,5,2,12,3,14,0,0,0,536
12,2717937.18541157,2000638.10556637,128256,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,512,18,10,39,8,55,0,0,1,512
