"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3633911.27374454,2493286.93240131,322384,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3448749.158157,2392309.47171279,106136,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,177,3,2,6,1,9,68,250,1,177
4,3453706.35006475,2388947.41661509,149730,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,349,8,5,17,3,22,64,250,0,349
5,3559762.57414043,2397489.5056123,210083,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,332,12,6,15,6,24,0,0,2,332
6,3460604.56226204,2345235.05484347,260229,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,312,13,8,29,5,39,0,0,1,312
7,3341095.69587844,2272737.80751156,393497,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,290,21,12,30,9,48,0,0,3,290
8,3119999.27483557,2140163.74696596,154359,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,278,7,2,15,5,22,0,0,0,278
9,2996358.24815383,2088495.86943085,80279,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,276,1,1,14,0,15,0,0,0,276
10,2908092.78269871,2061152.00806744,39477,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,271,3,2,6,1,8,0,0,0,271
11,2841905.11422327,2046661.69705422,41301,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,267,0,0,4,0,3,0,0,0,267
12,2776771.04585443,2028713.3469172,130055,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,254,6,1,13,5,18,0,0,1,254
