"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3660749.39748065,2499672.90605535,323210,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3558389.58560082,2419219.6714644,107329,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,933,15,5,27,10,41,290,1250,2,933
4,3479138.19190199,2399185.64879389,150372,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1799,43,18,75,25,114,304,1250,1,1799
5,3499206.89003349,2387905.19902434,209244,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1720,52,25,112,27,157,0,0,10,1720
6,3402947.13844872,2334287.05030198,259015,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1611,80,39,134,41,203,0,0,9,1611
7,3252692.2823335,2252573.97646798,390008,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1482,105,68,157,37,256,0,0,14,1482
8,3028810.16784643,2116558.31551579,152655,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1427,34,20,79,14,107,0,0,2,1427
9,2908085.5760898,2062833.15865151,79294,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1383,21,12,51,9,69,0,0,1,1383
10,2823184.27061004,2033695.0978508,38953,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1346,11,6,22,5,34,0,0,1,1346
11,2759376.81924159,2017324.94331549,40712,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,6e-04,2500,1311,7,3,16,4,22,0,0,0,1311
12,2696538.73499596,1997609.7953673,128063,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1267,30,18,62,12,87,0,0,3,1267
