"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3644940.14393022,2495911.18717903,322723,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3480162.3378458,2400121.81783154,106482,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1127,16,9,36,7,49,340,1500,1,1127
4,3496815.5329947,2400503.54672431,150454,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2186,57,30,115,27,169,345,1500,3,2186
5,3423597.82012629,2367673.50014635,207473,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2071,78,43,142,35,214,0,0,15,2071
6,3399481.95671766,2328982.96884575,258426,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,8e-04,3000,1955,82,44,162,38,240,0,0,11,1955
7,3327860.26765742,2266071.31097395,392343,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,8e-04,3000,1795,135,100,172,35,302,0,0,14,1795
8,3092846.03613026,2129952.82769535,153622,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1724,51,26,110,25,156,0,0,3,1724
9,2970185.86079539,2077815.71103088,79870,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1664,36,17,59,19,91,0,0,3,1664
10,2882686.57113782,2049976.62038703,39263,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1620,14,7,32,7,45,0,0,1,1620
11,2817137.30792195,2034976.83045158,41067,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1584,9,6,20,3,26,0,0,1,1584
12,2752647.54269433,2016560.39537947,129275,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1515,49,26,70,23,110,0,0,3,1515
