"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3661740.6497365,2499908.76869808,323240,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3474725.12375349,2399342.55577675,106449,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,576,6,4,18,2,23,160,750,0,576
4,3492939.40637,2399910.74998256,150418,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1100,27,11,52,16,69,181,750,0,1100
5,3481375.23168579,2381619.72814917,208693,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1037,39,23,82,16,116,0,0,4,1037
6,3463882.43068004,2346274.9071721,260345,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,972,50,30,104,20,147,0,0,5,972
7,3316005.51932021,2267110.50685826,392524,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,913,47,30,95,17,131,0,0,8,913
8,3099402.17397709,2134805.15022547,153973,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,885,22,8,51,14,68,0,0,0,885
9,2976228.54706966,2082624.99130434,80052,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,863,10,3,19,7,29,0,0,0,863
10,2889028.98899552,2054941.3869681,39357,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,848,7,4,12,3,19,0,0,0,848
11,2823368.74355245,2040024.07801635,41167,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,823,6,2,6,4,11,0,0,0,823
12,2758749.4277037,2021676.16172046,129604,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,792,26,14,38,12,61,0,0,2,792
