"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3636113.81812415,2493811.01487884,322452,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3436238.93608103,2389400.19488389,106007,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,179,6,2,4,4,10,61,250,1,179
4,3399914.35904178,2375826.17180534,148909,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,352,9,6,13,3,21,66,250,1,352
5,3312941.29733972,2336789.04918431,204768,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,335,14,10,18,4,31,0,0,1,335
6,3222776.48449524,2279154.80791729,252900,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,315,16,12,24,4,38,0,0,0,315
7,3086380.61969761,2195743.71383766,380170,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,289,22,13,30,9,50,0,0,3,289
8,2866425.96069138,2056554.26745923,148332,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,277,9,7,10,2,17,0,0,0,277
9,2750705.00851752,1999810.02171075,76874,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,269,3,3,13,0,16,0,0,0,269
10,2670788.89064903,1967772.83427981,37696,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,262,2,0,3,2,4,0,0,0,262
11,2611049.96562441,1948430.51988888,39324,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,257,1,0,8,1,7,0,0,1,257
12,2552131.66851233,1925955.34213012,123473,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,247,6,2,7,4,14,0,0,2,247
