"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3633998.93723556,2493307.79141327,322387,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3454659.77569103,2393718.55769506,106199,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1111,17,9,32,8,47,360,1500,1,1111
4,3441065.72253407,2386125.15217505,149554,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2205,57,31,116,26,165,308,1500,4,2205
5,3518581.51792642,2387479.47647845,209207,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2082,90,56,166,34,242,0,0,11,2082
6,3406271.85116244,2330836.36431111,258632,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,8e-04,3000,1963,95,47,179,48,256,0,0,12,1963
7,3314557.95324299,2263347.43887089,391871,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,8e-04,3000,1814,124,82,193,42,300,0,0,19,1814
8,3088542.37506211,2128956.08136346,153550,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1736,59,36,99,23,157,0,0,7,1736
9,2965978.1364206,2076711.24753093,79826,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1685,30,20,48,10,74,0,0,0,1685
10,2879624.45340248,2049020.29557343,39245,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1655,12,8,30,4,40,0,0,1,1655
11,2814256.31816927,2033981.34100548,41045,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1620,13,5,32,8,43,0,0,1,1620
12,2749851.52735,2015510.22228985,129208,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1548,49,25,71,24,117,0,0,2,1548
