"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3636828.9587075,2493981.17837347,322474,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3507541.61858538,2406388.14739705,106761,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,933,23,14,33,9,56,284,1250,0,933
4,3509745.8161196,2404186.92756856,150685,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1820,49,29,85,20,128,286,1250,3,1820
5,3607458.55718632,2412406.27312199,211390,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1729,60,29,101,31,155,0,0,9,1729
6,3520029.7989307,2364271.31354597,262340,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1629,73,46,137,27,204,0,0,9,1629
7,3392100.46856211,2291380.40393238,396723,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,6e-04,2500,1485,116,83,159,33,263,0,0,17,1485
8,3195967.1095303,2165934.5494884,156215,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,7e-04,2500,1420,46,25,89,21,129,0,0,6,1420
9,3069718.73161304,2115700.91813117,81322,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,7e-04,2500,1381,15,11,36,4,49,0,0,1,1381
10,2979146.56474283,2089778.85855879,40024,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,6e-04,2500,1345,17,11,14,6,30,0,0,0,1345
11,2911046.26349169,2076723.85060089,41905,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,6e-04,2500,1309,11,10,26,1,35,0,0,0,1309
12,2844049.31496792,2060105.97820504,132065,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,6e-04,2500,1259,33,17,64,16,97,0,0,5,1259
