"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3638165.09460196,2494299.10404906,322515,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3488580.55304897,2401917.38936618,106562,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,541,11,8,17,3,29,188,750,1,541
4,3449019.33299513,2389190.39924004,149747,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,4e-04,1500,1072,30,17,61,13,89,172,750,0,1072
5,3375195.84226958,2354738.5943661,206339,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1024,35,18,64,17,90,0,0,3,1024
6,3433430.55589611,2334208.66255132,259006,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,959,49,24,84,25,127,0,0,7,959
7,3286749.54706714,2254601.16914425,390357,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,878,72,53,97,19,158,0,0,5,878
8,3058245.26472643,2118878.77530933,152824,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,841,27,8,57,19,82,0,0,2,841
9,2935358.60871582,2065728.17089726,79405,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,814,14,10,26,4,37,0,0,1,814
10,2848962.98229325,2037189.6533186,39019,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,797,8,4,12,4,19,0,0,0,797
11,2784364.67355385,2021496.98298278,40796,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,784,5,3,4,2,9,0,0,1,784
12,2720775.40739699,2002435.13259118,128373,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,755,21,12,34,9,53,0,0,1,755
