"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3644692.4485398,2495852.24951807,322716,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3470631.98595783,2397846.53896446,106382,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1104,15,7,28,8,38,369,1500,1,1104
4,3457850.66312276,2390929.92172521,149855,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2165,72,32,115,40,181,339,1500,4,2165
5,3401694.16391238,2360967.35685177,206885,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2068,66,38,128,28,187,0,0,3,2068
6,3362352.20960535,2318037.91823862,257213,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,8e-04,3000,1941,105,49,150,56,244,0,0,16,1941
7,3190886.85261666,2230320.63137927,386155,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,6e-04,8e-04,3000,1798,110,62,191,48,287,0,0,13,1798
8,2974673.94491978,2094676.5513699,151078,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1714,62,36,88,26,151,0,0,5,1714
9,2858651.05254929,2040739.52870727,78446,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1661,27,15,65,12,86,0,0,2,1661
10,2775014.93284086,2010691.73741103,38512,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1633,13,4,20,9,33,0,0,0,1633
11,2712482.46453089,1993437.84220401,40229,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1607,9,6,37,3,46,0,0,0,1607
12,2650856.22035471,1972904.43169688,126479,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1533,48,22,95,26,137,0,0,6,1533
