"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3632323.59932118,2492909.15461257,322335,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3478770.86446093,2399404.32837943,106451,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,941,19,9,31,10,49,271,1250,1,941
4,3448548.19202232,2388601.80550974,149709,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1801,46,29,76,17,114,312,1250,2,1801
5,3386454.00260089,2356943.12795545,206531,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1718,60,29,126,31,184,0,0,8,1718
6,3292377.53502119,2300536.91285644,255271,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1609,77,42,122,35,191,0,0,15,1609
7,3146114.11666463,2216705.87323676,383798,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1486,102,73,150,29,238,0,0,15,1486
8,2934845.5588007,2081031.30385468,150096,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1419,42,24,84,18,122,0,0,2,1419
9,2818801.49740111,2026015.27764427,77881,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1372,25,13,36,12,57,0,0,1,1372
10,2736363.49904829,1995179.9703562,38215,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1345,9,6,26,3,34,0,0,0,1345
11,2674865.24602149,1977140.838134,39901,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1310,16,10,24,6,39,0,0,2,1310
12,2614246.856836,1955875.69438522,125390,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1245,49,26,74,23,113,0,0,3,1245
