"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635466.4389987,2493656.97482448,322432,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3452568.50799436,2393265.90278338,106179,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,919,20,12,32,8,52,301,1250,3,919
4,3455696.62157246,2389585.26216988,149770,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1784,52,27,82,25,130,299,1250,3,1784
5,3426327.59607631,2365959.35289132,207322,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1694,63,36,112,27,170,0,0,6,1694
6,3309726.60860491,2305439.12858388,255815,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1605,64,36,149,28,204,0,0,6,1605
7,3181118.31976501,2226310.29176663,385460,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1493,85,54,160,31,232,0,0,13,1493
8,2954416.85617229,2087966.09282617,150595,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1413,44,24,87,20,125,0,0,5,1413
9,2838771.34642013,2033564.94108919,78169,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1368,22,16,54,6,74,0,0,1,1368
10,2755386.91026855,2003038.30891548,38366,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1340,6,4,17,2,22,0,0,0,1340
11,2693400.82603247,1985387.25684719,40069,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1309,8,7,19,1,28,0,0,1,1309
12,2632288.30523382,1964479.03541828,125939,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1262,29,10,63,19,86,0,0,5,1262
