"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3638988.35807295,2494494.99474871,322540,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3487279.7167952,2401633.05932723,106549,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,545,8,2,20,6,25,194,750,1,545
4,3496848.34264717,2400555.1829751,150457,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,4e-04,1500,1073,24,12,53,12,72,176,750,1,1073
5,3422609.46832423,2367481.51672409,207455,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1017,37,20,75,17,101,0,0,5,1017
6,3400743.30626982,2329294.27300336,258461,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,968,39,19,75,20,108,0,0,5,968
7,3255835.8467412,2248983.17996765,389384,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,883,70,48,79,22,148,0,0,7,883
8,3035085.76489286,2114062.13547371,152477,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,849,23,14,61,9,77,0,0,2,849
9,2914018.2055758,2060602.15519987,79208,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,825,13,8,28,5,38,0,0,1,825
10,2828933.55127115,2031718.87957848,38915,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,813,4,2,7,2,10,0,0,0,813
11,2764899.40059804,2015561.21899976,40675,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,796,8,2,9,6,16,0,0,0,796
12,2701859.46465337,1996058.089731,127963,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,768,21,7,36,14,54,0,0,3,768
