"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3636788.38965958,2493971.52520719,322473,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3452359.28652203,2393256.58751155,106178,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,557,7,3,20,4,27,183,750,2,557
4,3435918.27685927,2384911.80935201,149478,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1085,34,20,58,14,87,173,750,6,1085
5,3493418.26814664,2381344.27713184,208669,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1027,37,19,72,18,109,0,0,4,1027
6,3497036.27730087,2351516.84238392,260925,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,975,46,21,80,25,119,0,0,2,975
7,3387570.839486,2282628.33259998,395207,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,894,69,45,91,24,155,0,0,8,894
8,3181288.27321698,2155061.46982107,155431,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,852,28,14,56,14,81,0,0,4,852
9,3055240.77218184,2104700.65376591,80900,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,823,15,5,32,10,44,0,0,0,823
10,2965885.70443935,2078849.37214381,39814,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,812,5,5,8,0,11,0,0,0,812
11,2898049.43270105,2065647.62169326,41682,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,793,8,4,17,4,26,0,0,1,793
12,2831334.79167177,2048913.70229682,131349,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,761,25,11,36,14,61,0,0,2,761
