"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3648636.41734487,2496790.69369283,322837,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3494454.76525453,2403635.79207597,106639,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,176,1,0,6,1,8,71,250,1,176
4,3446256.06541061,2389024.84802778,149736,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,358,8,7,17,1,25,52,250,2,358
5,3514152.70358668,2388192.00006216,209269,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,341,12,7,23,5,34,0,0,1,341
6,3398740.19735955,2330604.72504684,258607,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,325,12,4,29,8,38,0,0,1,325
7,3280074.61184163,2256400.22445273,390669,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,290,30,25,25,5,52,0,0,7,290
8,3049936.45938808,2119895.49004119,152898,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,270,13,7,16,6,29,0,0,1,270
9,2928464.23170627,2066711.72984882,79443,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,258,7,3,4,4,11,0,0,1,258
10,2842599.05713745,2038007.08730997,39035,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,257,1,0,5,1,6,0,0,0,257
11,2778220.45858879,2022113.72633211,40808,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,254,2,1,5,1,6,0,0,0,254
12,2714834.185635,2002851.23449827,128399,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,243,7,5,6,2,13,0,0,1,243
