"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635760.56338284,2493726.95999135,322441,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3485623.25783867,2401140.08243727,106528,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,557,10,6,14,4,23,175,750,0,557
4,3439197.53583047,2386690.68900925,149590,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1093,26,12,46,14,71,170,750,0,1093
5,3433135.35437639,2368064.799873,207506,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1036,46,20,73,26,122,0,0,7,1036
6,3362100.65487372,2318577.17061131,257274,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,966,50,35,89,15,135,0,0,7,966
7,3202200.94875475,2233579.39849448,386719,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,886,65,43,83,22,138,0,0,7,886
8,2977444.93582246,2096218.16708151,151190,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,850,27,14,40,13,63,0,0,4,850
9,2857572.29221315,2041418.87153009,78470,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,827,11,6,27,5,37,0,0,0,827
10,2774371.22963796,2011412.83806554,38527,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,808,5,3,14,2,18,0,0,0,808
11,2711874.24937214,1994126.13675975,40245,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,789,6,4,11,2,16,0,0,1,789
12,2650280.13240583,1973560.83491689,126522,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,751,21,13,31,8,52,0,0,1,751
