"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3640412.09812552,2494833.76531834,322584,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3462089.46917046,2395682.79337707,106286,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,523,16,6,16,10,31,200,750,3,523
4,3453036.00787436,2389393.19999081,149759,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,4e-04,1500,1065,29,17,53,12,79,155,750,4,1065
5,3462442.3568645,2374896.07933837,208105,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1020,34,18,61,16,89,0,0,4,1020
6,3477062.34473987,2346696.99386219,260392,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,964,36,25,68,11,102,0,0,4,964
7,3343217.45690874,2271395.68681256,393264,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,898,56,38,87,18,136,0,0,5,898
8,3112619.09183233,2136721.92793526,154110,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,865,25,15,48,10,70,0,0,1,865
9,2988818.59770375,2084850.48316007,80139,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,848,12,5,23,7,33,0,0,0,848
10,2900807.87332666,2057387.98605349,39404,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,831,9,4,12,5,19,0,0,0,831
11,2834795.55132352,2042762.0306328,41223,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,817,6,2,11,4,16,0,0,0,817
12,2769843.63330331,2024694.68197951,129798,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,788,20,8,33,12,51,0,0,0,788
