"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3646215.50735261,2496214.65240241,322763,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3488398.41773209,2402120.60364681,106571,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,541,11,6,20,5,28,189,750,2,541
4,3464163.38995642,2393026.75215398,149986,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,4e-04,1500,1074,32,18,49,14,77,171,750,2,1074
5,3394091.03881852,2359926.90104214,206794,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1015,44,23,89,21,130,0,0,5,1015
6,3304081.72224973,2304677.46083347,255731,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,966,38,26,82,12,116,0,0,7,966
7,3217146.62501995,2235262.04800023,387011,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,890,56,41,74,15,131,0,0,7,890
8,2993198.97990411,2098638.22633308,151365,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,851,30,17,52,13,79,0,0,4,851
9,2873323.39665666,2044370.36716647,78584,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,837,7,4,34,3,41,0,0,1,837
10,2790034.97951687,2014853.36325287,38592,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,812,8,5,8,3,16,0,0,0,812
11,2727044.66264226,1997936.64280654,40320,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,791,7,3,15,4,20,0,0,0,791
12,2664996.97626422,1977721.88413283,126789,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,768,16,10,44,6,57,0,0,2,768
