"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3652690.52572715,2497755.34493203,322962,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3463298.95047933,2396346.60582371,106315,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,185,2,0,6,2,8,62,250,0,185
4,3469860.33883774,2393797.60631396,150034,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,369,8,4,20,4,29,53,250,1,369
5,3397320.31492384,2360307.16290369,206828,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,351,15,12,27,3,41,0,0,0,351
6,3378489.03833088,2322108.44635354,257665,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,335,11,7,30,4,38,0,0,1,335
7,3254953.01893635,2246280.44395966,388918,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,316,17,13,32,4,48,0,0,4,316
8,3031563.77757619,2110841.04724266,152245,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,305,9,7,16,2,25,0,0,1,305
9,2912361.38958197,2057804.23862091,79100,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,293,7,5,8,2,16,0,0,1,293
10,2827097.85190918,2028898.87806896,38861,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,288,1,1,3,0,4,0,0,0,288
11,2763094.54307875,2012752.69068954,40619,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,287,0,0,6,0,5,0,0,0,287
12,2700074.97112527,1993261.83521393,127783,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,278,6,2,16,4,21,0,0,0,278
