"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3632112.66533281,2492858.96411097,322329,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3445880.25780534,2391571.7348658,106104,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,927,11,3,33,8,45,293,1250,1,927
4,3390638.11137812,2373798.64693432,148782,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1817,51,27,88,24,134,288,1250,2,1817
5,3354441.10202613,2346550.57237186,205623,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1726,64,32,113,32,166,0,0,4,1726
6,3232544.17878155,2282647.60755656,253288,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1631,71,31,139,40,200,0,0,6,1631
7,3091263.83212979,2198324.76998453,380617,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1496,109,72,148,37,252,0,0,12,1496
8,2866568.01592603,2058080.00241221,148442,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1436,41,25,80,16,116,0,0,4,1436
9,2752611.4845645,2001704.78280454,76947,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1395,19,7,41,12,57,0,0,1,1395
10,2671838.75305663,1969479.33326696,37727,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1362,11,6,22,5,31,0,0,1,1362
11,2612104.19420876,1950134.58084849,39358,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1322,18,9,21,9,39,0,0,2,1322
12,2553175.21599059,1927651.53858551,123580,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,7e-04,2500,1275,32,17,60,15,86,0,0,5,1275
