"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3639357.35192505,2494582.79466502,322552,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3503518.05927966,2405508.17890575,106721,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,543,12,8,20,4,31,188,750,0,543
4,3544165.84800085,2412327.34744663,151195,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,4e-04,1500,1050,40,22,51,18,90,187,750,5,1050
5,3490424.88940342,2385573.53553399,209040,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,987,42,16,63,26,98,0,0,3,987
6,3403033.13774228,2333805.92457247,258962,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,928,48,24,74,24,119,0,0,3,928
7,3252898.86608857,2252150.96545864,389934,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,853,62,43,75,19,132,0,0,8,853
8,3052247.56641076,2121705.37066785,153027,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,814,30,10,55,20,84,0,0,3,814
9,2930522.84630056,2068484.17670548,79511,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,795,12,6,26,6,36,0,0,0,795
10,2844870.61064776,2039857.242648,39070,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,770,13,6,16,7,27,0,0,0,770
11,2780451.21041596,2023989.36538983,40845,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,752,7,1,17,6,22,0,0,0,752
12,2717007.05418943,2004741.527649,128520,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,729,13,5,37,8,49,0,0,0,729
